english	translation	category	sub_category	source
Congratulations! You are now a master of Magic. Why not visit the robe store in the Wizards' Guild, where you can buy something special that is only available to true masters of the Magic skill!	Tebrikler! Artik bir büyü ustasisiniz. Neden Büyücüler Loncasi'ndaki cüppe magazasini ziyaret etmiyorsunuz? Burada, sadece gercek büyü ustalarinin sahip olabilecegi özel bir sey satin alabilirsiniz!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Battlefront teleport.	Member'lar artik Battlefront teleport büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Respawn teleport.	Member'lar artik Respawn teleport büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ghostly Grasp.	Member'lar artik Ghostly Grasp büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Lesser Resurrection spells.	Member'lar artik Lesser Resurrection büyülerini kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Adept Reanimation.	Member'lar artik Adept Reanimation büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Inferior Demonbane.	Member'lar artik Inferior Demonbane büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Veil.	Member'lar artik Shadow Veil büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fenkenstrain's Castle teleport.	Member'lar artik Fenkenstrain's Castle teleport büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Dark Lure.	Member'lar artik Dark Lure büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Skeletal Grasp.	Member'lar artik Skeletal Grasp büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Superior Resurrection spells.	Member'lar artik Superior Resurrection büyülerini kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Mark of Darknesss.	Member'lar artik Mark of Darknesss büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast West Ardougne teleport.	Member'lar artik West Ardougne teleportunu kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Superior Demonbane.	Member'lar artik Superior Demonbane büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Lesser Corruption.	Member'lar artik Lesser Corruption büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Harmony Island teleport.	Member'lar artik Harmony Island teleportunu kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Vile Vigour.	Member'lar artik Vile Vigour büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Degrime, wear Dagon'hai robes and wield the Ancient Sceptre and Accursed Sceptre!	Member'lar artik Degrime büyüsünü kullanabilir, Dagon'hai cüppesini giyebilir ve Ancient Sceptre ile Accursed Sceptre'yi kullanabilirler!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cemetery teleport.	Member'lar artik Mezarlik teleportunu kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Adept Reanimation and equip the Nightmare Staff (without orb).	Member'lar artik Adept Reanimation büyüsünü kullanabilir ve Nightmare Staff'i (küre olmadan) kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ward of Arceuus.	Member'lar artik Ward of Arceuus büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Greater Resurrection spells.	Member'lar artik Greater Resurrection büyülerini kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Resurrect crops, wield the Trident of the Swamp and wear Virtus robes.	Member'lar artik ekinleri diriltebilir, Trident of the Swamp'i kullanabilir ve Virtus cüppelerini giyebilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Undead Grasp.	Member'lar artik Undead Grasp büyüsünü kullanabilirler.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Death Charge and wield the Kodai Wand.	Member'lar artik Death Charge büyüsünü yapabilir ve Kodai Wand'i kullanabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Dark Demonbane and wield the Sanguinesti Staff and Nightmare Staff (with orb).	Member'lar artik Dark Demonbane büyüsünü yapabilir ve Sanguinesti Staff ile Nightmare Staff'i (küre ile) kullanabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Barrows teleport.	Member'lar artik Barrows teleportunu yapabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Demonic Offering.	Member'lar artik Demonic Offering büyüsünü yapabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Greater Corruption and equip the Tumeken's Shadow.	Member'lar artik Greater Corruption büyüsünü yapabilir ve Tumeken's Shadow'u kullanabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Master reanimation and Ape Atoll teleport.	Member'lar artik Master reanimation ve Ape Atoll teleportunu yapabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Sinister Offering.	Member'lar artik Sinister Offering büyüsünü kullanabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Rush!	Member'lar artik Shadow Rush büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Paddewwa!	Member'lar artik Paddewwa'ya teleport olabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Rush!	Member'lar artik Blood Rush büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Rush!	Member'lar artik Ice Rush büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Senntisten and equip Thammaron's Sceptre!	Member'lar artik Senntisten'e teleport olabilir ve Thammaron's Sceptre'yi kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Smoke Burst!	Member'lar artik Smoke Burst büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Burst!	Member'lar artik Shadow Burst büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Burst!	Member'lar artik Kan Patlamasi büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Burst!	Member'lar artik Buz Patlamasi büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Lassar and equip the Nightmare Staff (without orb)!	Member'lar artik Lassar'a isinlanabilir ve Kabus Asasi'ni (küre olmadan) kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Smoke Blitz!	Member'lar artik Smoke Blitz büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Blitz!	Member'lar artik Shadow Blitz büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Dareeyak, wield the Trident of the Swamp and wear Virtus robes!	Member'lar artik Dareeyak'a isinlanabilir, Trident of the Swamp'i kullanabilir ve Virtus cüppesini giyebilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Blitz and wield the Kodai Wand!	Member'lar artik Blood Blitz büyüsünü kullanabilir ve Kodai Wand'i kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Blitz and wield the Sanguinesti Staff and Nightmare Staff (with orb)!	Member'lar artik Ice Blitz büyüsünü kullanabilir ve Sanguinesti Staff ile Nightmare Staff'i (küre ile) kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Carrallangar!	Member'lar artik Carrallangar'a isinlanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Smoke Barrage!	Member'lar artik Smoke Barrage büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Barrage!	Member'lar artik Shadow Barrage büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Annakarl!	Member'lar artik Annakarl'a isinlanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Barrage!	Member'lar artik Blood Barrage büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Barrage!	Member'lar artik Ice Barrage büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Ghorrock!	Member'lar artik Ghorrock'a isinlanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Bake Pie and Geomancy!	Member'lar artik Bake Pie ve Geomancy büyülerini kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cure Plant and Monster Examine!	Member'lar artik Cure Plant ve Monster Examine büyülerini kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast NPC Contact!	Member'lar artik NPC Contact büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cure Other and Humidify!	Member'lar artik Cure Other ve Humidify büyülerini kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Moonclan Island!	Member'lar artik Moonclan Island'a isinlanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to Moonclan Island, wear Dagon'hai robes and wield the Ancient Sceptre and Accursed Sceptre!	Member'lar artik Moonclan Island'a grup isinlanabilir, Dagon'hai cüppesi giyebilir ve Ancient Sceptre ve Accursed Sceptre silahlarini kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cure Me, Hunter Kit and Teleport to Ourania!	Member'lar artik Cure Me, Hunter Kit ve Ourania'ya isinlanma büyülerini kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Waterbirth and equip the Nightmare Staff (without orb)!	Member'lar artik Waterbirth'e isinlanabilir ve Nightmare Staff (orb olmadan) silahini kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to Waterbirth!	Member'lar artik Waterbirth'e Grup Isinlanma yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cure Group!	Member'lar artik Cure Group büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Barbarian Outpost Teleport and Stat Spy, and wield the Staff of the Dead, Staff of Light, Staff of Balance, Trident of the Seas, Slayer's Staff (e) and Eternal boots!	Member'lar artik Barbarian Outpost Teleport ve Stat Spy büyülerini kullanabilir ve Staff of the Dead, Staff of Light, Staff of Balance, Trident of the Seas, Slayer's Staff (e) ve Eternal botlarini kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to the Barbarian Outpost and cast Spin Flax!	Member'lar artik Barbarian Outpost'a Grup Isinlanma yapabilir ve Spin Flax büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Superglass Make!	Member'lar artik Superglass Make büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Port Khazard, cast Tan Leather, wield the Trident of the Swamp and wear Virtus robes!	Member'lar artik Port Khazard'a Teleport yapabilir, Tan Leather büyüsünü kullanabilir, Trident of the Swamp'i kullanabilir ve Virtus cüppelerini giyebilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to Port Khazard and Dream!	Member'lar artik Port Khazard ve Dream'e Grup Teleport yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast String Jewellery, wield the Kodai Wand and Elidinis' Ward!	Member'lar artik String Jewellery büyüsünü kullanabilir, Kodai Wand ve Elidinis' Ward'i kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Stat Restore Potion Share!	Member'lar artik Stat Restore Potion Share büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Magic Imbue and wield the Sanguinesti Staff and Nightmare Staff (with orb)!	Member'lar artik Magic Imbue büyüsünü yapabilir ve Sanguinesti Staff ile Nightmare Staff (orb ile) kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fertile Soil!	Member'lar artik Fertile Soil büyüsünü yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Boost Potion Share!	Member'lar artik Boost Potion Share büyüsünü yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to the Fishing Guild, cast Teleport to Target and equip the Tumeken's Shadow.	Member'lar artik Fishing Guild'e Teleport yapabilir, Teleport to Target büyüsünü yapabilir ve Tumeken's Shadow'u kullanabilir.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to the Fishing Guild and Plank Make!	Member'lar artik Fishing Guild'e Grup Teleport yapabilir ve Plank Make büyüsünü yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Catherby!	Member'lar artik Catherby'ye Teleport yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to Catherby!	Member'lar artik Catherby'ye Grup Isinlanma yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to the Ice Plateau and cast Recharge Dragonstone!	Member'lar artik Buz Platosu'na Isinlanma yapabilir ve Recharge Dragonstone büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to the Ice Plateau!	Member'lar artik Buz Platosu'na Grup Isinlanma yapabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Energy Transfer!	Member'lar artik Energy Transfer büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Heal Other!	Member'lar artik Heal Other büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Vengeance Other!	Member'lar artik Vengeance Other büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Vengeance!	Member'lar artik Vengeance büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Heal Group!	Member'lar artik Heal Group büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Spellbook Swap!	Member'lar artik Spellbook Swap büyüsünü kullanabilir!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Magic grants you access to a wide variety of spells. To cast each spell, you will need a specific set of runes. You can see the runes required by inspecting the spell in either the spellbook side-panel, or in their tab in this guide.	Büyü size çok çesitli büyülere erisim saglar. Her büyüyü yapmak için belirli bir rün setine ihtiyaciniz olacaktir. Gerekli rünleri büyü kitabi yan panelinde veya bu kilavuzdaki sekmelerinde büyüyü inceleyerek görebilirsiniz.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Click the spells in this guide to see the required runes to cast each spell. By opening the spellbook icon on the spellbook side-panel, you can see what each spell does by moving your mouse over its icon.	Her bir büyüyü yapmak için gereken rünleri görmek için bu kilavuzdaki büyülere tiklayin. Büyü kitabi yan panelindeki büyü kitabi simgesini açarak, farenizi simgesinin üzerine getirerek her büyünün ne ise yaradigini görebilirsiniz.	lvl_up_msg	Transcript of Magic	Transcript of Magic
