english	translation	category	sub_category	source
The Seers' Village courthouse. We give all criminals a fair trial, by a jury of their peers. Or whoever we can round up from the pub.	Das Gerichtsgebäude von Seers' Village. Wir gewähren allen Verbrechern einen fairen Prozess vor einer Jury ihresgleichen. Oder wem auch immer wir aus der Kneipe zusammentreiben können.	dialogue	Guard	Guard
Court is not in session today.	Heute findet keine Verhandlung statt.	dialogue	Guard	Guard
What are you looking at?	Was guckst du so?	dialogue	Guard	Guard
You're a long way out from the city.	Du bist ganz schön weit weg von der Stadt.	dialogue	Guard	Player
I know. We guards usually stay by banks and shops, but I got sent all the way out here to keep an eye on the brigands loitering just south of here.	Ich weiß. Wir Wachen halten uns normalerweise bei Banken und Läden auf, aber ich wurde den ganzen Weg hierhergeschickt, um die Banditen im Auge zu behalten, die sich gleich südlich von hier herumtreiben.	dialogue	Guard	Guard
It sounds more exciting than standing around guarding banks and shops.	Das klingt aufregender, als bei Banken und Läden Wache zu stehen.	dialogue	Guard	Player
It's not too bad. At least I don't get attacked so often out here. Guards in the cities get killed all the time.	So schlimm ist es nicht. Wenigstens werde ich hier draußen nicht so oft angegriffen. Wachen in den Städten werden ständig umgebracht.	dialogue	Guard	Guard
Honestly, people these days just don't know how to behave!	Ehrlich, die Leute heutzutage wissen einfach nicht, wie man sich benimmt!	dialogue	Guard	Player
Don't distract me while I'm on duty! This mine has to be protected!	Lenk mich nicht ab, während ich im Dienst bin! Diese Mine muss geschützt werden!	dialogue	Guard	Guard
What's going to attack a mine?	Was sollte schon eine Mine angreifen?	dialogue	Guard	Player
Goblins! They wander everywhere, attacking anyone they think is small enough to be an easy victim. We need more cannons to fight them off properly.	Goblins! Sie streifen überall umher und greifen jeden an, den sie für klein genug halten, um ein leichtes Opfer zu sein. Wir brauchen mehr Kanonen, um sie ordentlich abzuwehren.	dialogue	Guard	Guard
Cannons? Those sound expensive.	Kanonen? Die klingen teuer.	dialogue	Guard	Player
A new cannon can cost 750,000 coins, and the ammo isn't easy to get, but they do up to 30 hitpoints of damage with each shot. When you've got an important mine like this one to protect, it's worth the expense.	Eine neue Kanone kann 750.000 Münzen kosten, und die Munition ist nicht leicht zu bekommen, aber sie richten mit jedem Schuss bis zu 30 Trefferpunkte Schaden an. Wenn man eine so wichtige Mine wie diese zu schützen hat, ist es die Ausgabe wert.	dialogue	Guard	Guard
Thanks for the information.	Danke für die Auskunft.	dialogue	Guard	Player
You're welcome. Now please let me get on with my guard duties.	Gern geschehen. Und jetzt lass mich bitte mit meinen Wachpflichten weitermachen.	dialogue	Guard	Guard
Well, I've done my bit to help with that.	Na ja, ich habe meinen Teil dazu beigetragen.	dialogue	Guard	Player
Yes, I heard. Now please let me get on with my guard duties.	Ja, habe ich gehört. Und jetzt lass mich bitte mit meinen Wachpflichten weitermachen.	dialogue	Guard	Guard
Alright, I'll leave you alone now.	Schon gut, ich lasse dich jetzt in Ruhe.	dialogue	Guard	Player
Please don't disturb me, I've got to keep any eye out for suspicious individuals.	Bitte stör mich nicht, ich muss nach verdächtigen Gestalten Ausschau halten.	dialogue	Guard	Guard
What are you guarding here?	Was bewachst du hier?	dialogue	Guard	Player
The area under the palace is going to be excavated soon, and I'm guarding the entrance to it.	Der Bereich unter dem Palast soll bald ausgegraben werden, und ich bewache den Eingang dazu.	dialogue	Guard	Guard
Oh, I see. Can I go down there?	Ach so, verstehe. Darf ich da runter?	dialogue	Guard	Player
Of course not!	Natürlich nicht!	dialogue	Guard	Guard
There's not even a rope to let you down there. You'd break both your legs if you tried it.	Es gibt nicht mal ein Seil, das dich hinunterlässt. Du würdest dir beide Beine brechen, wenn du es versuchst.	dialogue	Guard	Guard
I'm surprised you managed to get out of there without breaking any bones.	Ich bin überrascht, dass du es geschafft hast, da rauszukommen, ohne dir einen Knochen zu brechen.	dialogue	Guard	Guard
Still, the Queen says it should be safe, and I'm to let you go back down if you want.	Wie auch immer, die Königin sagt, es sollte sicher sein, und ich soll dich wieder hinunterlassen, wenn du willst.	dialogue	Guard	Guard
Stand back. This area is restricted.	Zurücktreten. Dieser Bereich ist gesperrt.	dialogue	Guard	Guard
What's so special about it?	Was ist daran so besonders?	dialogue	Guard	Player
That's none of your business.	Das geht dich nichts an.	dialogue	Guard	Guard
I think I've left some of my loot in there. Can I get it quick?	Ich glaube, ich habe etwas von meiner Beute da drin gelassen. Kann ich es schnell holen?	dialogue	Guard	Player
Nice try, [Colosseum rank].	Netter Versuch, [Colosseum rank].	dialogue	Guard	Guard
What if I share some of it with you?	Was, wenn ich etwas davon mit dir teile?	dialogue	Guard	Player
I do not care for wealth. Now move along.	Reichtum ist mir gleichgültig. Und jetzt weitergehen.	dialogue	Guard	Guard
May I pass?	Darf ich passieren?	dialogue	Guard	Player
You shall not... *cough*	Du sollst nicht ... *hust*	dialogue	Guard	Guard
No one is allowed past I'm afraid.	Niemand darf hier durch, fürchte ich.	dialogue	Guard	Guard
How suspicious...	Wie verdächtig ...	dialogue	Guard	Player
What do you think you're doing?	Was glaubst du, was du da tust?	dialogue	Guard	Guard
What are you doing here?	Was machst du hier?	dialogue	Guard	Player
I'M ON SHOUTING DUTY!	ICH HABE SCHREIDIENST!	dialogue	Guard	Guard
No need to shout.	Du musst nicht schreien.	dialogue	Guard	Player
I'M SORRY I'VE BEEN SHOUTING INSULTS SO LONG I CAN'T HELP IT!	TUT MIR LEID, ICH BRÜLLE SCHON SO LANGE BELEIDIGUNGEN, ICH KANN NICHT ANDERS!	dialogue	Guard	Guard
Who are you insulting?	Wen beleidigst du denn?	dialogue	Guard	Player
THE TOWER IN NEITIZNOT. THEY SHOUT INSULTS BACK.	DEN TURM IN NEITIZNOT. DIE BRÜLLEN ZURÜCK.	dialogue	Guard	Guard
Err, why?	Äh, warum?	dialogue	Guard	Player
THE KING TELLS US TO.	DER KÖNIG SAGT, WIR SOLLEN DAS TUN.	dialogue	Guard	Guard
Your King is a strange person.	Euer König ist ein seltsamer Mensch.	dialogue	Guard	Player
Can I watch? I'm curious.	Darf ich zuschauen? Ich bin neugierig.	dialogue	Guard	Player
IF YOU LIKE!	WENN DU WILLST!	dialogue	Guard	Guard
Oh well, I'd better get going	Na gut, ich sollte besser weiter	dialogue	Guard	Player
YOU WOULDN'T KNOW HOW TO KILL A TROLL IF IT CAME UP AND BIT YER ARM OFF!	DU WÜSSTEST NICHT MAL, WIE MAN EINEN TROLL TÖTET, SELBST WENN ER DIR DEN ARM ABBEISSEN WÜRDE!	dialogue	Guard	Guard (Jatizso tower)
YOU WOULDN'T KNOW HOW TO SHAVE A YAK IF YOUR LIFE DEPENDED ON IT!	DU WÜSSTEST NICHT MAL, WIE MAN EINEN YAK SCHERT, AUCH WENN DEIN LEBEN DAVON ABHINGE!	dialogue	Guard	Guard (Neitiznot tower)
YAK LOVERS!	YAK-LIEBHABER!	dialogue	Guard	Guard (Jatizso tower)
MISERABLE LOSERS!	ERBÄRMLICHE VERSAGER!	dialogue	Guard	Guard (Neitiznot tower)
CALL THAT A TOWN, I'VE SEEN BETTER HAMLETS!	DAS NENNST DU EINE STADT? ICH HABE BESSERE WEILER GESEHEN!	dialogue	Guard	Guard (Jatizso tower)
YOUR MOTHER WAS A HAMSTER.	DEINE MUTTER WAR EIN HAMSTER.	dialogue	Guard	Guard (Neitiznot tower)
AND YOUR FATHER SMELLED OF WINTERBERRIES.	UND DEIN VATER ROCH NACH WINTERBEEREN.	dialogue	Guard	Guard (Jatizso tower)
AT LEAST WE HAVE SOMETHING OTHER THAN SMELLY FISH!	WENIGSTENS HABEN WIR NOCH WAS ANDERES ALS STINKENDEN FISCH!	dialogue	Guard	Guard (Neitiznot tower)
WOODEN BRIDGES ARE RUBBISH!	HOLZBRÜCKEN SIND MÜLL!	dialogue	Guard	Guard (Jatizso tower)
AT LEAST WE CAN COOK!	WENIGSTENS KÖNNEN WIR KOCHEN!	dialogue	Guard	Guard (Neitiznot tower)
OUR KING'S BETTER THAN YOUR BURGHER!	UNSER KÖNIG IST BESSER ALS EUER BÜRGERMEISTER!	dialogue	Guard	Guard (Jatizso tower)
JATIZSO!	JATIZSO!	dialogue	Guard	Guard (Jatizso tower)
NEITIZNOT!	NEITIZNOT!	dialogue	Guard	Guard (Neitiznot tower)
Can I watch? I'm curious.	Darf ich zuschauen? Ich bin neugierig.	dialogue	Guard	Guard
Oh well, I'd better get going	Na gut, ich sollte besser weiter	dialogue	Guard	Guard
Welcome, [Fremennik name].	Willkommen, [Fremennik name].	dialogue	Guard	Guard
Are you all right? Leftie?	Alles in Ordnung? Leftie?	dialogue	Guard	Rightie
No, I'm on the left.	Nein, ich bin links.	dialogue	Guard	Leftie
Only from your perspective. Someone entering the gate should call you Rightie, right Leftie?	Nur aus deiner Sicht. Wer durch das Tor kommt, sollte dich Rightie nennen, stimmt's, Leftie?	dialogue	Guard	Rightie
Right, Rightie. So you'd be Leftie not Rightie, right?	Stimmt, Rightie. Also wärst du Leftie und nicht Rightie, richtig?	dialogue	Guard	Leftie
That's right Leftie, that's right.	Genau, Leftie, ganz genau.	dialogue	Guard	Rightie
Rightie-oh Rightie, or should I call you Leftie?	Alles klärchen, Rightie, oder sollte ich dich Leftie nennen?	dialogue	Guard	Leftie
No, Rightie's fine Leftie.	Nein, Rightie passt schon, Leftie.	dialogue	Guard	Rightie
Aaagh! Enough! If either of you mention left or right in my presence I'll have to scream! Can I come through the gate?	Aaargh! Schluss jetzt! Wenn einer von euch in meiner Gegenwart noch mal links oder rechts erwähnt, muss ich schreien! Darf ich durch das Tor?	dialogue	Guard	Player
Don't let us stop you.	Wir wollen dich nicht aufhalten.	dialogue	Guard	Leftie
Yes, head right on in, [sir/madam].	Ja, geh nur direkt hinein, [mein Herr/meine Dame].	dialogue	Guard	Rightie
You said it! You said it! ARRRRRRRRGGH!	Du hast es gesagt! Du hast es gesagt! ARRRRRRRRGGH!	dialogue	Guard	Player
Halt! Who goes there?	Halt! Wer da?	dialogue	Guard	Guard
My name is [Fremennik name], will you not let me through?	Mein Name ist [Fremennik name], wollt Ihr mich nicht durchlassen?	dialogue	Guard	Player
I'm afraid the King won't give an audience to anyone except a worthy hero.	Ich fürchte, der König gewährt niemandem eine Audienz außer einem würdigen Helden.	dialogue	Guard	Guard
If you become a member of the Heroes' Guild, he will definitely grant you an audience.	Wenn Ihr Mitglied der Heldengilde werdet, wird er Euch ganz gewiss eine Audienz gewähren.	dialogue	Guard	Guard
I am a member of the Heroes' Guild; does that not show my worth?	Ich bin Mitglied der Heldengilde; zeigt das nicht meine Würdigkeit?	dialogue	Guard	Player
Then you may pass.	Dann dürft Ihr passieren.	dialogue	Guard	Guard
[Welcome back, Sir/Welcome back, Madam/Welcome back,].	[Willkommen zurück, mein Herr/Willkommen zurück, meine Dame/Willkommen zurück,].	dialogue	Guard	Guard
Welcome back, Your Royal Highness.	Willkommen zurück, Eure Königliche Hoheit.	dialogue	Guard	Guard
Sorry, but nobody's allowed down there by order of the King.	Verzeiht, aber auf Befehl des Königs darf niemand dort hinunter.	dialogue	Guard	Guard
Oh, okay.	Oh, na gut.	dialogue	Guard	Player
You're free to go into the dungeons, your Highness.	Es steht Euch frei, in die Verliese hinabzusteigen, Eure Hoheit.	dialogue	Guard	Guard
Try not to get eaten by those monsters.	Versucht, nicht von diesen Ungeheuern gefressen zu werden.	dialogue	Guard	Guard
Halt! Are you here to sabotage the Motherlode Mine?	Halt! Bist du hier, um die Mutterader-Mine zu sabotieren?	dialogue	Guard	Guard
What's the Motherlode Mine?	Was ist die Mutterader-Mine?	dialogue	Guard	Player
Prospector Percy discovered unusual mineral veins in this cave. Now he's built a machine to let us extract useful ores.	Schürfer Percy hat in dieser Höhle ungewöhnliche Mineraladern entdeckt. Jetzt hat er eine Maschine gebaut, mit der wir nützliche Erze gewinnen können.	dialogue	Guard	Guard
Percy calls it the Motherlode. I don't know why, and I'm not asking - that's between him and his mother.	Percy nennt sie die Mutterader. Ich weiß nicht, warum, und ich frage auch nicht nach – das ist Sache zwischen ihm und seiner Mutter.	dialogue	Guard	Guard
Dwarves don't normally let humans claim areas of the mine like this, but Percy's machine is really useful, so we struck a deal.	Normalerweise lassen Zwerge nicht zu, dass Menschen auf diese Weise Teile der Mine für sich beanspruchen, aber Percys Maschine ist wirklich nützlich, also haben wir eine Abmachung getroffen.	dialogue	Guard	Guard
No, I'm not.	Nein, bin ich nicht.	dialogue	Guard	Player
That's a relief. Have a nice day.	Das ist eine Erleichterung. Schönen Tag noch.	dialogue	Guard	Guard
What would you do if I said 'yes'?	Was würdest du tun, wenn ich 'ja' sagen würde?	dialogue	Guard	Player
I'd ask you not to.	Ich würde dich bitten, es zu lassen.	dialogue	Guard	Guard
What's the Motherlode Mine?	Was ist die Mutterader-Mine?	dialogue	Guard	Guard
No, I'm not.	Nein, bin ich nicht.	dialogue	Guard	Guard
What would you do if I said 'yes'?	Was würdest du tun, wenn ich 'ja' sagen würde?	dialogue	Guard	Guard
You stay right there, outerlander.	Du bleibst genau da stehen, Außenländer.	dialogue	Guard	Guard
Don't worry, I'm not an outerlander, I am [Fremennik name], a Fremennik!	Keine Sorge, ich bin kein Außenländer, ich bin [Fremennik name], ein Fremennik!	dialogue	Guard	Player
I said stay there, outerlander! You are not welcome in our camp.	Ich sagte, bleib stehen, Außenländer! Du bist in unserem Lager nicht willkommen.	dialogue	Guard	Guard
Why, what's beyond here?	Wieso, was ist da hinten?	dialogue	Guard	Player
Our camp, outerlander, and we don't want any trouble there.	Unser Lager, Außenländer, und wir wollen dort keinen Ärger.	dialogue	Guard	Guard
I suppose I might as well let you pass now, since I can't seem to stop you anyway.	Ich nehme an, ich kann dich genauso gut durchlassen, da ich dich anscheinend ohnehin nicht aufhalten kann.	dialogue	Guard	Guard
Just remember that I'm watching you.	Denk nur daran, dass ich dich im Auge behalte.	dialogue	Guard	Guard
Go, outerlander, and do not hurry back.	Geh, Außenländer, und hab es nicht eilig, zurückzukommen.	dialogue	Guard	Guard
You may pass freely, outerlander.	Du darfst ungehindert passieren, Außenländer.	dialogue	Guard	Guard
Hey, how did you get here?	He, wie bist du hierhergekommen?	dialogue	Guard	Guard
Can you come and help me? The chieftain's daughter -	Kannst du kommen und mir helfen? Die Tochter des Häuptlings -	dialogue	Guard	Player
No, outerlander, I'm guarding this mountain pass from trolls and inquisitive people like you.	Nein, Außenländer, ich bewache diesen Gebirgspass vor Trollen und neugierigen Leuten wie dir.	dialogue	Guard	Guard
Doesn't look like you were very successful in the last regard.	Sieht nicht so aus, als wärst du in letzterem besonders erfolgreich gewesen.	dialogue	Guard	Player
If the chieftain would let me, I would correct that oversight.	Wenn der Häuptling es mir erlauben würde, würde ich dieses Versäumnis berichtigen.	dialogue	Guard	Guard
