english	translation	category	sub_category	source
You can now Teleport to Lumbridge!	Du kannst jetzt nach Lumbridge teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Telekinetic Grab!	Du kannst jetzt Telekinetischer Griff wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Fire Bolt!	Du kannst jetzt Feuerpfeil wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now Teleport to Falador!	Du kannst jetzt nach Falador teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Crumble Undead!	Du kannst jetzt Untote zerbröseln wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Teleport to House and can now wear Mystic, Enchanted & Elder chaos druid robes, and Skeletal armour!	Mitglieder können jetzt Zum Haus teleportieren wirken und jetzt mystische, verzauberte und ältere Chaos-Druiden-Roben sowie Skelett-Rüstung tragen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Wind Blast!	Du kannst jetzt Windschlag wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now wield Void Knight equipment, and new information is available from the Magic Tutor in Lumbridge!	Mitglieder können jetzt Leerritter-Ausrüstung führen, und beim Magie-Lehrer in Lumbridge gibt es neue Informationen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Superheat Item!	Du kannst jetzt Gegenstand überhitzen wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Camelot!	Mitglieder können jetzt nach Camelot teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Water Blast!	Du kannst jetzt Wasserschlag wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Kourend Castle!	Mitglieder können jetzt zur Burg Kourend teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now enchant Ruby Jewellery and members can now enchant Ruby tipped Crossbow Bolts and Red Topaz Jewellery!	Du kannst jetzt Rubinschmuck verzaubern, und Mitglieder können jetzt Armbrustbolzen mit Rubinspitze und Rote-Topas-Schmuck verzaubern!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Snare. Members can now equip the Tomes of Fire, Water & Earth and Bone staff!	Du kannst jetzt Fangschlinge wirken. Mitglieder können jetzt die Foliante des Feuers, Wassers und der Erde sowie den Knochenstab ausrüsten!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Ardougne!	Mitglieder können jetzt nach Ardougne teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Earth Blast!	Du kannst jetzt Erdschlag wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast High Level Alchemy!	Du kannst jetzt Hohe Alchemie wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Charge Water Orbs and cast  Summon Boat!	Mitglieder können jetzt Wasserkugeln aufladen und  Boot beschwören wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now enchant Diamond Jewellery and members can now enchant Diamond tipped Crossbow Bolts!	Du kannst jetzt Diamantschmuck verzaubern, und Mitglieder können jetzt Armbrustbolzen mit Diamantspitze verzaubern!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to the Watchtower!	Mitglieder können jetzt zum Wachturm teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
You can now cast Fire Blast!	Du kannst jetzt Feuerschlag wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Charge Earth Orbs, equip Thammaron's Sceptre and get Bones to Peaches from the Magic Training Arena[sic]	Mitglieder können jetzt Erdkugeln aufladen, Thammarons Zepter ausrüsten und Knochen zu Pfirsichen von der Magie-Trainingsarena erhalten[sic]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Trollheim!	Mitglieder können jetzt nach Trollheim teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Wind Wave and equip Warped sceptres!	Mitglieder können jetzt Windwoge wirken und verzerrte Zepter ausrüsten!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Charge Fire Orbs!	Mitglieder können jetzt Feuerkugeln aufladen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Ape Atoll!	Mitglieder können jetzt zum Affen-Atoll teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Water Wave and wield the 3rd Age Wand and Dragon Hunter Wand!	Mitglieder können jetzt Wasserwoge wirken und den Zauberstab des 3. Zeitalters sowie den Drachenjäger-Zauberstab führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Vulnerability and Charge Air Orbs! Members can also enter the Wizards' Guild and make the Ancient Wyvern shield (with 66 Smithing)!	Mitglieder können jetzt Verwundbarkeit wirken und Luftkugeln aufladen! Mitglieder können außerdem die Zaubergilde betreten und den antiken Wyvern-Schild herstellen (mit 66 Schmieden)!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now enchant Dragonstone Jewellery and members can now enchant Dragonstone tipped Crossbow Bolts!	Mitglieder können jetzt Drachensteinschmuck verzaubern, und Mitglieder können jetzt Armbrustbolzen mit Drachensteinspitze verzaubern!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Earth Wave, wear Dagon'hai robes, and wield the Ancient Wyvern Shield, Ancient Sceptre and Accursed Sceptre!	Mitglieder können jetzt Erdwoge wirken, Dagon'hai-Roben tragen und den antiken Wyvern-Schild, das antike Zepter und das verfluchte Zepter führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now equip the Nightmare Staff (without orb)!	Mitglieder können jetzt den Albtraum-Stab (ohne Kugel) ausrüsten!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Enfeeble!	Mitglieder können jetzt Entkräften wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Teleother Lumbridge!	Mitglieder können jetzt Anderen nach Lumbridge teleportieren wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fire Wave and wield the Trident of the Seas, Upgraded Ancient Sceptres, Slayer's Staff (e) and Blue moon armour!	Mitglieder können jetzt Feuerwoge wirken und den Dreizack der Meere, verbesserte antike Zepter, den Schlächterstab (v) und Blaumond-Rüstung führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fire Wave and wield the Staff of Dead, Staff of Light, Staff of Balance,Trident of the Seas, Upgraded Ancient Sceptres and Eternal boots!	Mitglieder können jetzt Feuerwoge wirken und den Stab der Toten, den Stab des Lichts, den Stab der Balance, den Dreizack der Meere, verbesserte antike Zepter und Ewige Stiefel führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now wield Purging staves!	Mitglieder können jetzt Läuterungsstäbe führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now wield the Trident of the Swamp and wear Virtus robes!	Mitglieder können jetzt den Dreizack des Sumpfes führen und Virtus-Roben tragen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Entangle!	Mitglieder können jetzt Umschlingen wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Stun, the mage arena Charge spell, wield the Kodai Wand and Elidinis' Ward!	Mitglieder können jetzt Betäuben, den Aufladen-Zauber der Magierarena wirken und den Kodai-Zauberstab sowie Elidinis' Schutz führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Wind Surge!	Mitglieder können jetzt Windflut wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Teleother Falador and wield the Sanguinesti Staff and Nightmare Staff (with orb)!	Mitglieder können jetzt Anderen nach Falador teleportieren wirken und den Sanguinesti-Stab sowie den Albtraum-Stab (mit Kugel) führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Water Surge, Teleport Block, Teleport to Target and equip the Tumeken's Shadow!	Mitglieder können jetzt Wasserflut, Teleportblockade, Zum Ziel teleportieren wirken und Tumekens Schatten ausrüsten!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now enchant Onyx Jewellery and Onyx tipped Crossbow Bolts!	Mitglieder können jetzt Onyxschmuck und Armbrustbolzen mit Onyxspitze verzaubern!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Earth Surge and Teleother Camelot!	Mitglieder können jetzt Erdflut und Anderen nach Camelot teleportieren wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now enchant Zenyte Jewellery!	Mitglieder können jetzt Zenyte-Schmuck verzaubern!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fire Surge!	Mitglieder können jetzt Feuerflut wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Congratulations! You are now a master of Magic. Why not visit the robe store in the Wizards' Guild, where you can buy something special that is only available to true masters of the Magic skill!	Glückwunsch! Du bist jetzt ein Meister der Magie. Warum besuchst du nicht den Robenladen in der Zaubergilde, wo du etwas Besonderes kaufen kannst, das nur wahren Meistern der Fertigkeit Magie vorbehalten ist!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Battlefront teleport.	Mitglieder können jetzt die Teleportation zur Frontlinie wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Respawn teleport.	Mitglieder können jetzt die Teleportation zum Wiederbelebungspunkt wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ghostly Grasp.	Mitglieder können jetzt Geisterhafter Griff wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Lesser Resurrection spells.	Mitglieder können jetzt Geringere Wiederbelebungszauber wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Adept Reanimation.	Mitglieder können jetzt Adepten-Reanimation wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Inferior Demonbane.	Mitglieder können jetzt Geringerer Dämonenbann wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Veil.	Mitglieder können jetzt Schattenschleier wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fenkenstrain's Castle teleport.	Mitglieder können jetzt die Teleportation zu Fenkenstrains Schloss wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Dark Lure.	Mitglieder können jetzt Dunkler Köder wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Skeletal Grasp.	Mitglieder können jetzt Skelett-Griff wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Superior Resurrection spells.	Mitglieder können jetzt Höhere Wiederbelebungszauber wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Mark of Darknesss.	Mitglieder können jetzt Mal der Dunkelheit wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast West Ardougne teleport.	Mitglieder können jetzt die Teleportation nach West-Ardougne wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Superior Demonbane.	Mitglieder können jetzt Höherer Dämonenbann wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Lesser Corruption.	Mitglieder können jetzt Geringere Korruption wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Harmony Island teleport.	Mitglieder können jetzt die Teleportation zur Harmony Island wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Vile Vigour.	Mitglieder können jetzt Üble Vitalität wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Degrime, wear Dagon'hai robes and wield the Ancient Sceptre and Accursed Sceptre!	Mitglieder können jetzt Entschmutzen wirken, Dagon'hai-Roben tragen und das antike Zepter sowie das verfluchte Zepter führen!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cemetery teleport.	Mitglieder können jetzt die Teleportation zum Friedhof wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Adept Reanimation and equip the Nightmare Staff (without orb).	Mitglieder können jetzt Adepten-Reanimation wirken und den Albtraum-Stab (ohne Kugel) ausrüsten.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ward of Arceuus.	Mitglieder können jetzt Schutz von Arceuus wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Greater Resurrection spells.	Mitglieder können jetzt Größere Wiederbelebungszauber wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Resurrect crops, wield the Trident of the Swamp and wear Virtus robes.	Mitglieder können jetzt Feldfrüchte wiederbeleben, den Dreizack des Sumpfes führen und Virtus-Roben tragen.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Undead Grasp.	Mitglieder können jetzt Untoten-Griff wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Death Charge and wield the Kodai Wand.	Mitglieder können jetzt Todesaufladung wirken und den Kodai-Zauberstab führen.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Dark Demonbane and wield the Sanguinesti Staff and Nightmare Staff (with orb).	Mitglieder können jetzt Dunkler Dämonenbann wirken und den Sanguinesti-Stab sowie den Albtraum-Stab (mit Kugel) führen.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Barrows teleport.	Mitglieder können jetzt die Teleportation nach Barrows wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Demonic Offering.	Mitglieder können jetzt Dämonische Opfergabe wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Greater Corruption and equip the Tumeken's Shadow.	Mitglieder können jetzt Größere Korruption wirken und Tumekens Schatten ausrüsten.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Master reanimation and Ape Atoll teleport.	Mitglieder können jetzt Meister-Reanimation und die Teleportation zum Affen-Atoll wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Sinister Offering.	Mitglieder können jetzt Finstere Opfergabe wirken.	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Rush!	Mitglieder können jetzt Schattenansturm wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Paddewwa!	Mitglieder können jetzt nach Paddewwa teleportieren!	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Rush!	Mitglieder können jetzt Blutansturm wirken!	lvl_up_msg	Transcript of Magic	Transcript of Magic
