english	translation	category	sub_category	source
Members can now cast Sinister Offering.	Medlemmer kan nå kaste Sinister Offering.	lvl_up_msg	Magic	Magic level up messages
Members can now cast Shadow Rush!	Medlemmer kan nå kaste Shadow Rush!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Paddewwa!	Medlemmer kan nå teleportere til Paddewwa!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Blood Rush!	Medlemmer kan nå kaste Blood Rush!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Ice Rush!	Medlemmer kan nå kaste Ice Rush!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Senntisten and equip Thammaron's Sceptre!	Medlemmer kan nå teleportere til Senntisten og utstyre Thammaron&#39;s Sceptre!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Smoke Burst!	Medlemmer kan nå kaste Smoke Burst!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Shadow Burst!	Medlemmer kan nå kaste Shadow Burst!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Blood Burst!	Medlemmer kan nå kaste Blood Burst!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Ice Burst!	Medlemmer kan nå kaste Ice Burst!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Lassar and equip the Nightmare Staff (without orb)!	Medlemmer kan nå teleportere til Lassar og utstyre Nightmare Staff (uten kule)!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Smoke Blitz!	Medlemmer kan nå kaste Smoke Blitz!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Shadow Blitz!	Medlemmer kan nå kaste Shadow Blitz!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Dareeyak, wield the Trident of the Swamp and wear Virtus robes!	Medlemmer kan nå teleportere til Dareeyak, bruke sumpen Trident og ha på seg Virtus-kapper!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Blood Blitz and wield the Kodai Wand!	Medlemmer kan nå kaste Blood Blitz og bruke Kodai Wand!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Ice Blitz and wield the Sanguinesti Staff and Nightmare Staff (with orb)!	Medlemmer kan nå kaste Ice Blitz og bruke Sanguinesti Staff and Nightmare Staff (med kule)!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Carrallangar!	Medlemmer kan nå teleportere til Carrallangar!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Smoke Barrage!	Medlemmer kan nå kaste Smoke Barrage!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Shadow Barrage!	Medlemmer kan nå kaste Shadow Barrage!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Annakarl!	Medlemmer kan nå teleportere til Annakarl!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Blood Barrage!	Medlemmer kan nå kaste Blood Barrage!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Ice Barrage!	Medlemmer kan nå kaste Ice Barrage!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Ghorrock!	Medlemmer kan nå teleportere til Ghorrock!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Bake Pie and Geomancy!	Medlemmer kan nå kaste Bake Pie and Geomancy!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Cure Plant and Monster Examine!	Medlemmer kan nå kaste Cure Plant og Monster Examine!	lvl_up_msg	Magic	Magic level up messages
Members can now cast NPC Contact!	Medlemmer kan nå kaste NPC Kontakt!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Cure Other and Humidify!	Medlemmer kan nå kaste Cure Other og Humidify!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Moonclan Island!	Medlemmer kan nå teleportere til Moonclan Island!	lvl_up_msg	Magic	Magic level up messages
Members can now Group Teleport to Moonclan Island, wear Dagon'hai robes and wield the Ancient Sceptre and Accursed Sceptre!	Medlemmer kan nå gruppere teleportere til Moonclan Island, ha på seg Dagon&#39;hai-kapper og bruke det gamle septeret og det forbannede septeret!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Cure Me, Hunter Kit and Teleport to Ourania!	Medlemmer kan nå kaste Cure Me, Hunter Kit og Teleport til Ourania!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Waterbirth and equip the Nightmare Staff (without orb)!	Medlemmer kan nå teleportere til Waterbirth og utstyre Nightmare Staff (uten kule)!	lvl_up_msg	Magic	Magic level up messages
Members can now Group Teleport to Waterbirth!	Medlemmer kan nå Group Teleport to Waterbirth!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Cure Group!	Medlemmer kan nå kaste Cure Group!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Barbarian Outpost Teleport and Stat Spy, and wield the Staff of the Dead, Staff of Light, Staff of Balance, Trident of the Seas, Slayer's Staff (e) and Eternal boots!	Medlemmer kan nå kaste Barbarian Outpost Teleport og Stat Spy, og bruke Staff of the Dead, Staff of Light, Staff of Balance, Trident of the Seas, Slayer&#39;s Staff (e) og Eternal-støvler!	lvl_up_msg	Magic	Magic level up messages
Members can now Group Teleport to the Barbarian Outpost and cast Spin Flax!	Medlemmer kan nå Group Teleport til Barbarian Outpost og kaste Spin Flax!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Superglass Make!	Medlemmer kan nå kaste Superglass Make!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Port Khazard, cast Tan Leather, wield the Trident of the Swamp and wear Virtus robes!	Medlemmer kan nå teleportere til Port Khazard, støpe Tan Leather, bruke Trident of the Swamp og bruke Virtus-kapper!	lvl_up_msg	Magic	Magic level up messages
Members can now Group Teleport to Port Khazard and Dream!	Medlemmer kan nå Group Teleport to Port Khazard og Dream!	lvl_up_msg	Magic	Magic level up messages
Members can now cast String Jewellery, wield the Kodai Wand and Elidinis' Ward!	Medlemmer kan nå kaste strengsmykker, bruke Kodai-staven og Elidinis&#39; menighet!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Stat Restore Potion Share!	Medlemmer kan nå kaste Stat Restore Potion Share!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Magic Imbue and wield the Sanguinesti Staff and Nightmare Staff (with orb)!	Medlemmer kan nå kaste Magic Imbue og bruke Sanguinesti Staff and Nightmare Staff (med kule)!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Fertile Soil!	Medlemmer kan nå støpe fruktbar jord!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Boost Potion Share!	Medlemmer kan nå kaste Boost Potion Share!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to the Fishing Guild, cast Teleport to Target and equip the Tumeken's Shadow.	Medlemmer kan nå Teleportere til Fishing Guild, kaste Teleport til Target og utstyre Tumeken&#39;s Shadow.	lvl_up_msg	Magic	Magic level up messages
Members can now Group Teleport to the Fishing Guild and Plank Make!	Medlemmer kan nå gruppere teleportere til Fishing Guild og Plank Make!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Catherby!	Medlemmer kan nå teleportere til Catherby!	lvl_up_msg	Magic	Magic level up messages
Members can now Group Teleport to Catherby!	Medlemmer kan nå gruppere teleportere til Catherby!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to the Ice Plateau and cast Recharge Dragonstone!	Medlemmer kan nå teleportere til isplatået og kaste Recharge Dragonstone!	lvl_up_msg	Magic	Magic level up messages
Members can now Group Teleport to the Ice Plateau!	Medlemmer kan nå gruppe-teleportere til isplatået!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Energy Transfer!	Medlemmer kan nå kaste Energy Transfer!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Heal Other!	Medlemmer kan nå kaste Heal Other!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Vengeance Other!	Medlemmer kan nå kaste Vengeance Other!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Vengeance!	Medlemmer kan nå kaste Vengeance!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Heal Group!	Medlemmer kan nå kaste Heal Group!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Spellbook Swap!	Medlemmer kan nå kaste Spellbook Swap!	lvl_up_msg	Magic	Magic level up messages
There is new information available from the Magic Tutor in Lumbridge!		lvl_up_msg	Magic	Magic level up messages
Members can now Charge Earth Orbs, equip Thammaron's Sceptre and get Bones to Peaches from the Magic Training Arena[sic]		lvl_up_msg	Magic	Magic level up messages
Members can now cast Wind Wave and equip Warped sceptres!		lvl_up_msg	Magic	Magic level up messages
You can now mine with steel pickaxes.	Du kan nå gruve med stålhakker.	lvl_up_msg	Mining	Mining level up messages
Members can now mine size-1 stars.	Medlemmer kan nå mine stjerner i størrelse 1.	lvl_up_msg	Mining	Mining level up messages
You can now mine with black pickaxes.	Du kan nå mine med svarte hakker.	lvl_up_msg	Mining	Mining level up messages
You can now mine Barronite.	Du kan nå mine Barronite.	lvl_up_msg	Mining	Mining level up messages
You can now mine Iron.	Du kan nå mine jern.	lvl_up_msg	Mining	Mining level up messages
You can now mine Silver. Members can now equip Mining gloves and mine size-2 stars.	Du kan nå mine sølv. Medlemmer kan nå utstyre gruvehansker og gruvestørrelse 2 stjerner.	lvl_up_msg	Mining	Mining level up messages
You can now mine with mithril pickaxes.	Du kan nå mine med mithril-hakker.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Volcanic ash.	Medlemmer kan nå utvinne vulkansk aske.	lvl_up_msg	Mining	Mining level up messages
You can now mine Coal. Members can mine Pure Rune Essence and size-3 stars, and access the Motherlode mine.	Du kan nå mine kull. Medlemmer kan utvinne Pure Rune Essence og stjerner i størrelse 3, og få tilgang til Motherlode-gruven.	lvl_up_msg	Mining	Mining level up messages
You can now mine with adamant pickaxes.	Du kan nå gruve med hardhendte hakker.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Sandstone.	Medlemmer kan nå gruve sandstein.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Dense Essence.	Medlemmer kan nå mine Dense Essence.	lvl_up_msg	Mining	Mining level up messages
You can now mine Gold. Members can mine Gem rocks and size-4 stars.	Du kan nå utvinne gull. Medlemmer kan utvinne edelstener og stjerner i størrelse 4.	lvl_up_msg	Mining	Mining level up messages
You can now mine with rune pickaxes and Gilded pickaxes.	Du kan nå mine med runehakker og forgylte hakker.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Volcanic Sulphur.	Medlemmer kan nå utvinne vulkansk svovel.	lvl_up_msg	Mining	Mining level up messages
Members can now use the Lovakengj Blast Mine.	Medlemmer kan nå bruke Lovakengj Blast Mine.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Granite.	Medlemmer kan nå utvinne granitt.	lvl_up_msg	Mining	Mining level up messages
Members can now access the Volcano Mine (with 150 kudos) on Fossil Island, and mine size-5 stars.	Medlemmer kan nå få tilgang til vulkangruven (med 150 kudos) på Fossil Island, og gruve størrelse 5 stjerner.	lvl_up_msg	Mining	Mining level up messages
You can now mine Mithril. Members can now equip Superior mining gloves.	Du kan nå mine Mithril. Medlemmer kan nå utstyre Superior gruvehansker.	lvl_up_msg	Mining	Mining level up messages
You can now enter the world famous Mining Guild. Members can now mine Daeyalt Essence and size-6 stars.	Du kan nå gå inn i det verdensberømte Mining Guild. Medlemmer kan nå mine Daeyalt Essence og stjerner i størrelse 6.	lvl_up_msg	Mining	Mining level up messages
Members can now mine with dragon pickaxes and infernal pickaxes.	Medlemmer kan nå mine med dragehakker og infernalske hakker.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Lovakite.	Medlemmer kan nå mine Lovakite.	lvl_up_msg	Mining	Mining level up messages
You can now mine Adamantite. Members can now mine soft clay and size-7 stars, and equip Expert mining gloves.	Du kan nå mine Adamantite. Medlemmer kan nå utvinne myk leire og stjerner i størrelse 7, og utstyre Expert gruvehansker.	lvl_up_msg	Mining	Mining level up messages
Members can now mine with Crystal Pickaxes.	Medlemmer kan nå mine med Crystal Pickaxes.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Te Salt, Efh Salt, Urt Salt, and Basalt.	Medlemmer kan nå utvinne Te Salt, Efh Salt, Urt Salt og Basalt.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Ancient essence.	Medlemmer kan nå utvinne Ancient essens.	lvl_up_msg	Mining	Mining level up messages
Members can now mine size-8 stars.	Medlemmer kan nå mine størrelse-8 stjerner.	lvl_up_msg	Mining	Mining level up messages
You can now mine Runite.	Du kan nå mine Runite.	lvl_up_msg	Mining	Mining level up messages
Members can now mine size-9 stars.	Medlemmer kan nå mine stjerner i størrelse 9.	lvl_up_msg	Mining	Mining level up messages
Members can now mine Amethyst.	Medlemmer kan nå mine ametyst.	lvl_up_msg	Mining	Mining level up messages
You can now use the Prayer Burst of Strength!	Du kan nå bruke Bønn Burst of Strength!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Clarity of Thought!	Du kan nå bruke bønnens klarhet i tanken!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Sharp Eye!	Du kan nå bruke Prayer Sharp Eye!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Mystic Will!	Du kan nå bruke Prayer Mystic Will!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Rock Skin and Members can now wear Initiate armour!	Du kan nå bruke Prayer Rock Skin og medlemmer kan nå bruke Initiate-rustning!	lvl_up_msg	Prayer	Prayer level up messages
There is more information available from the Prayer Tutor in Lumbridge Chapel!	Det er mer informasjon tilgjengelig fra bønneveilederen i Lumbridge Chapel!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Superhuman Strength!	Du kan nå bruke Bønn Superhuman Strength!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Improved Reflexes!	Du kan nå bruke de forbedrede bønnrefleksene!	lvl_up_msg	Prayer	Prayer level up messages
Members can now wear Proselyte armour and Vestment robe tops & legs!	Medlemmer kan nå ha på seg Proselyte-rustning og vestment-kappe topper og ben!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Rapid Heal, and members can now wield Void Knight equipment!	Du kan nå bruke Prayer Rapid Heal, og medlemmer kan nå bruke Void Knight-utstyr!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Protect From Magic!	Du kan nå bruke Prayer Protect From Magic!	lvl_up_msg	Prayer	Prayer level up messages
You can now use the Prayer Protect From Missiles! Members can now wear Vestment mitres & cloaks and use the Ectoplasmator!	Du kan nå bruke Prayer Protect From Missiles! Medlemmer kan nå bruke vestment-gjær og kapper og bruke Ectoplasmator!	lvl_up_msg	Prayer	Prayer level up messages
