english	translation	category	sub_category	source
I like it too! It reminds me of pumpkins and spooky things, just like our adventure!	Мне тоже нравится! Напоминает тыквы и жуткие вещи, как и наше приключение!	dialogue	Iffie	Iffie
I like the black version the best!	Мне больше всего нравится черный вариант!	dialogue	Iffie	Player
I like it too! It's pretty scary looking, just like how we saw Death in our adventure!	Мне тоже нравится! Выглядит довольно жутко, прямо как Смерть, которую мы видели в нашем приключении!	dialogue	Iffie	Iffie
Sorry, dearie, if I stop to chat I'll lose count.	Извини, дорогая, если я остановлюсь поболтать, я собьюсь со счета.	dialogue	Iffie	Iffie
Hello Iffie!	Привет, Иффи!	dialogue	Iffie	Iffie
Hello Iffie, remember our adventure?	Привет, Иффи, помнишь наше приключение?	dialogue	Iffie	Iffie
Orange.	Апельсин.	dialogue	Iffie	Iffie
Black.	Черный.	dialogue	Iffie	Iffie
Can I help you at all?	Могу ли я вам чем-то помочь?	dialogue	Ignatius Vulcan	Ignatius Vulcan
Who are you?	Кто ты?	dialogue	Ignatius Vulcan	Player
My name is Ignatius Vulcan. Once I was - like you - an adventurer, but that was before I realised the beauty and power of flame! Just look at this...	Меня зовут Игнатиус Вулкан. Когда-то я был — как и ты — искателем приключений, но это было до того, как я осознал красоту и силу пламени! Только посмотри на это...	dialogue	Ignatius Vulcan	Ignatius Vulcan
Yeeouch!	Йеауч!	dialogue	Ignatius Vulcan	Player
Stare into the flame and witness the purity and power of fire! As my attraction to flame grew, so did my skills at firelighting. I began to neglect my combat skills, my Mining skills and my questing. Who needs such	Вглядитесь в пламя и станьте свидетелем чистоты и силы огня! По мере того, как росло мое влечение к огню, росли и мои навыки разжигания огня. Я начал пренебрегать своими боевыми навыками, навыками горного дела и поисками. Кому нужны такие	dialogue	Ignatius Vulcan	Ignatius Vulcan
mundane skills when one can harness the power of fire? After years of practice I am now the acknowledged Master of Flame! Everything must be purified by fire!	мирские навыки, когда можно обуздать силу огня? После многих лет практики я теперь признанный Мастер Пламени! Все должно быть очищено огнем!	dialogue	Ignatius Vulcan	Ignatius Vulcan
Okaaaay! Err, I'll be going now. Umm, get better soon.	Ладно! Э-э, я пойду. Эм, поправляйся скорее.	dialogue	Ignatius Vulcan	Player
What is that cape you're wearing?	Что это за плащ на тебе надета?	dialogue	Ignatius Vulcan	Player
This is a Skillcape of Firemaking, so bright that wearing it lights up caves! I was given it in recognition of my skill as the greatest firemaker in the lands! I AM the Master of Flame!	Это Плащ Разжигания Огня, такой яркий, что его ношение освещает пещеры! Мне его дали в знак признания моего мастерства как величайшего разжигателя огня в землях! Я — Мастер Пламени!	dialogue	Ignatius Vulcan	Ignatius Vulcan
Hmm, I'll be going now. Keep a sharp look out for those men with their white jackets!	Хм, я пойду. Внимательно следите за этими людьми в белых куртках!	dialogue	Ignatius Vulcan	Player
No, thanks.	Нет, спасибо.	dialogue	Ignatius Vulcan	Player
Okay, keep the fire burning.	Ладно, поддерживайте огонь.	dialogue	Ignatius Vulcan	Ignatius Vulcan
